"UF","cod_municipio","municipio","zona","secao","eleitores_aptos","candidato","quantidade_votos"
rn,17973,"PENDÊNCIAS",00047,0035,354,BRANCO,1
rn,17973,"PENDÊNCIAS",00047,0035,354,NULO,6
rn,17973,"PENDÊNCIAS",00047,0031,360,13,216
rn,17973,"PENDÊNCIAS",00047,0031,360,22,69
rn,17973,"PENDÊNCIAS",00047,0031,360,BRANCO,2
rn,17973,"PENDÊNCIAS",00047,0031,360,NULO,6
rn,17973,"PENDÊNCIAS",00047,0033,354,13,219
rn,17973,"PENDÊNCIAS",00047,0033,354,22,64
rn,17973,"PENDÊNCIAS",00047,0033,354,BRANCO,3
rn,17973,"PENDÊNCIAS",00047,0033,354,NULO,3
rn,17973,"PENDÊNCIAS",00047,0032,359,13,230
rn,17973,"PENDÊNCIAS",00047,0032,359,22,64
rn,17973,"PENDÊNCIAS",00047,0032,359,BRANCO,1
rn,17973,"PENDÊNCIAS",00047,0032,359,NULO,5
rn,17973,"PENDÊNCIAS",00047,0064,331,13,201
rn,17973,"PENDÊNCIAS",00047,0064,331,22,52
rn,17973,"PENDÊNCIAS",00047,0064,331,BRANCO,3
rn,17973,"PENDÊNCIAS",00047,0064,331,NULO,7
rn,17973,"PENDÊNCIAS",00047,0106,176,13,134
rn,17973,"PENDÊNCIAS",00047,0106,176,22,15
rn,17973,"PENDÊNCIAS",00047,0106,176,BRANCO,1
rn,17973,"PENDÊNCIAS",00047,0106,176,NULO,2
rn,17973,"PENDÊNCIAS",00047,0024,198,13,116
rn,17973,"PENDÊNCIAS",00047,0024,198,22,32
rn,17973,"PENDÊNCIAS",00047,0024,198,NULO,4
rn,17973,"PENDÊNCIAS",00047,0054,239,13,130
rn,17973,"PENDÊNCIAS",00047,0054,239,22,38
rn,17973,"PENDÊNCIAS",00047,0054,239,BRANCO,1
rn,17973,"PENDÊNCIAS",00047,0054,239,NULO,6
rn,17973,"PENDÊNCIAS",00047,0029,355,13,228
rn,17973,"PENDÊNCIAS",00047,0029,355,22,58
rn,17973,"PENDÊNCIAS",00047,0029,355,BRANCO,1
rn,17973,"PENDÊNCIAS",00047,0029,355,NULO,3
rn,17973,"PENDÊNCIAS",00047,0103,358,13,217
rn,17973,"PENDÊNCIAS",00047,0103,358,22,55
rn,17973,"PENDÊNCIAS",00047,0103,358,NULO,5
rn,17973,"PENDÊNCIAS",00047,0026,201,13,118
rn,17973,"PENDÊNCIAS",00047,0026,201,22,33
rn,17973,"PENDÊNCIAS",00047,0026,201,BRANCO,3
rn,17973,"PENDÊNCIAS",00047,0026,201,NULO,4
rn,17973,"PENDÊNCIAS",00047,0057,331,13,208
rn,17973,"PENDÊNCIAS",00047,0057,331,22,46
rn,17973,"PENDÊNCIAS",00047,0057,331,BRANCO,2
rn,17973,"PENDÊNCIAS",00047,0057,331,NULO,7
rn,17973,"PENDÊNCIAS",00047,0072,330,13,205
rn,17973,"PENDÊNCIAS",00047,0072,330,22,50
rn,17973,"PENDÊNCIAS",00047,0072,330,NULO,6
rn,17973,"PENDÊNCIAS",00047,0036,361,13,213
rn,17973,"PENDÊNCIAS",00047,0036,361,22,68
rn,17973,"PENDÊNCIAS",00047,0036,361,BRANCO,7
rn,17973,"PENDÊNCIAS",00047,0036,361,NULO,3
rn,17973,"PENDÊNCIAS",00047,0058,324,13,211
rn,17973,"PENDÊNCIAS",00047,0058,324,22,51
rn,17973,"PENDÊNCIAS",00047,0058,324,BRANCO,3
rn,17973,"PENDÊNCIAS",00047,0058,324,NULO,12
rn,17973,"PENDÊNCIAS",00047,0037,254,13,174
rn,17973,"PENDÊNCIAS",00047,0037,254,22,33
rn,17973,"PENDÊNCIAS",00047,0037,254,BRANCO,1
rn,17973,"PENDÊNCIAS",00047,0037,254,NULO,10
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0089,373,13,179
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0089,373,22,111
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0089,373,BRANCO,8
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0089,373,NULO,6
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0050,299,13,175
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0050,299,22,57
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0050,299,BRANCO,3
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0050,299,NULO,3
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0155,90,13,43
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0155,90,22,35
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0155,90,NULO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0062,194,13,126
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0062,194,22,40
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0062,194,BRANCO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0062,194,NULO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0053,374,13,179
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0053,374,22,114
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0053,374,BRANCO,4
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0053,374,NULO,9
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0025,308,13,158
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0025,308,22,79
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0025,308,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0025,308,NULO,6
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0059,241,13,123
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0059,241,22,67
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0059,241,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0059,241,NULO,7
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0038,380,13,172
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0038,380,22,120
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0038,380,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0038,380,NULO,8
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0074,306,13,155
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0074,306,22,80
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0074,306,NULO,7
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0091,296,13,147
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0091,296,22,85
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0091,296,BRANCO,3
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0091,296,NULO,6
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0101,246,13,134
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0101,246,22,61
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0101,246,BRANCO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0101,246,NULO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0028,390,13,194
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0028,390,22,121
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0028,390,BRANCO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0028,390,NULO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0088,298,13,157
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0088,298,22,97
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0088,298,NULO,6
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0041,379,13,170
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0041,379,22,125
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0041,379,BRANCO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0041,379,NULO,12
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0151,300,13,153
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0151,300,22,94
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0151,300,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0151,300,NULO,7
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0099,359,13,178
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0099,359,22,85
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0099,359,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0099,359,NULO,6
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0076,380,13,176
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0076,380,22,122
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0076,380,BRANCO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0076,380,NULO,10
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0068,255,13,148
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0068,255,22,34
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0068,255,BRANCO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0068,255,NULO,11
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0056,378,13,194
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0056,378,22,105
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0056,378,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0056,378,NULO,7
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0070,308,13,132
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0070,308,22,91
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0070,308,BRANCO,7
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0070,308,NULO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0021,310,13,142
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0021,310,22,94
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0021,310,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0021,310,NULO,10
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0086,303,13,151
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0086,303,22,104
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0086,303,BRANCO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0086,303,NULO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0047,361,13,211
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0047,361,22,75
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0047,361,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0047,361,NULO,10
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0096,300,13,153
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0096,300,22,97
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0096,300,BRANCO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0096,300,NULO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0109,348,13,163
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0109,348,22,100
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0109,348,BRANCO,3
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0109,348,NULO,8
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0084,307,13,153
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0084,307,22,95
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0084,307,BRANCO,4
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0084,307,NULO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0027,309,13,135
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0027,309,22,104
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0027,309,BRANCO,3
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0027,309,NULO,8
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0060,258,13,105
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0060,258,22,111
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0060,258,BRANCO,3
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0060,258,NULO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0063,195,13,113
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0063,195,22,42
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0063,195,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0063,195,NULO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0023,311,13,152
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0023,311,22,92
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0023,311,BRANCO,3
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0023,311,NULO,6
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0042,299,13,155
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0042,299,22,76
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0042,299,BRANCO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0042,299,NULO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0077,396,13,204
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0077,396,22,122
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0077,396,BRANCO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0077,396,NULO,10
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0110,359,13,160
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0110,359,22,100
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0110,359,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0110,359,NULO,10
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0022,308,13,145
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0022,308,22,96
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0022,308,BRANCO,3
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0022,308,NULO,4
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0030,389,13,182
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0030,389,22,126
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0030,389,BRANCO,3
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0030,389,NULO,10
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0034,389,13,172
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0034,389,22,126
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0034,389,BRANCO,6
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0034,389,NULO,11
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0049,300,13,168
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0049,300,22,66
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0049,300,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0049,300,NULO,7
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0067,385,13,184
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0067,385,22,113
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0067,385,BRANCO,7
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0067,385,NULO,8
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0044,373,13,168
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0044,373,22,132
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0044,373,BRANCO,3
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0044,373,NULO,7
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0051,298,13,163
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0051,298,22,49
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0051,298,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0051,298,NULO,9
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0149,361,13,222
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0149,361,22,78
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0149,361,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0149,361,NULO,4
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0113,151,13,74
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0113,151,22,45
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0113,151,BRANCO,4
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0113,151,NULO,4
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0098,377,13,192
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0098,377,22,100
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0098,377,BRANCO,7
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0098,377,NULO,7
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0055,373,13,198
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0055,373,22,101
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0055,373,BRANCO,3
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0055,373,NULO,10
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0152,234,13,135
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0152,234,22,69
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0152,234,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0152,234,NULO,4
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0039,376,13,171
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0039,376,22,127
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0039,376,BRANCO,6
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0039,376,NULO,11
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0102,348,13,174
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0102,348,22,89
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0102,348,NULO,9
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0112,299,13,154
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0112,299,22,69
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0112,299,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0112,299,NULO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0069,275,13,173
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0069,275,22,53
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0069,275,NULO,4
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0094,302,13,140
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0094,302,22,101
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0094,302,BRANCO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0094,302,NULO,7
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0040,382,13,191
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0040,382,22,112
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0040,382,BRANCO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0040,382,NULO,9
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0145,221,13,94
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0145,221,22,74
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0145,221,BRANCO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0145,221,NULO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0048,361,13,194
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0048,361,22,75
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0048,361,BRANCO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0048,361,NULO,12
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0090,253,13,157
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0090,253,22,57
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0090,253,BRANCO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0090,253,NULO,6
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0146,330,13,205
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0146,330,22,49
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0146,330,BRANCO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0146,330,NULO,4
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0087,362,13,211
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0087,362,22,80
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0087,362,BRANCO,3
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0087,362,NULO,8
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0043,299,13,159
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0043,299,22,81
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0043,299,BRANCO,3
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0043,299,NULO,4
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0108,378,13,187
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0108,378,22,126
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0108,378,BRANCO,4
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0108,378,NULO,3
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0065,259,13,144
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0065,259,22,50
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0065,259,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0065,259,NULO,8
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0035,389,13,190
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0035,389,22,132
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0035,389,BRANCO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0035,389,NULO,7
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0079,298,13,154
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0079,298,22,91
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0079,298,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0079,298,NULO,6
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0073,241,13,118
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0073,241,22,73
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0073,241,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0073,241,NULO,7
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0092,379,13,201
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0092,379,22,96
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0092,379,NULO,7
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0031,389,13,184
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0031,389,22,114
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0031,389,BRANCO,6
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0031,389,NULO,8
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0078,359,13,206
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0078,359,22,82
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0078,359,NULO,6
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0033,391,13,193
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0033,391,22,121
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0033,391,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0033,391,NULO,6
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0082,296,13,164
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0082,296,22,76
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0082,296,NULO,3
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0052,297,13,139
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0052,297,22,75
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0052,297,BRANCO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0052,297,NULO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0032,389,13,203
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0032,389,22,119
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0032,389,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0032,389,NULO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0153,370,13,139
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0153,370,22,186
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0153,370,BRANCO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0153,370,NULO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0083,298,13,148
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0083,298,22,102
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0083,298,BRANCO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0083,298,NULO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0105,271,13,109
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0105,271,22,88
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0105,271,BRANCO,6
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0105,271,NULO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0046,377,13,184
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0046,377,22,112
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0046,377,BRANCO,3
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0046,377,NULO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0064,245,13,149
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0064,245,22,41
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0064,245,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0064,245,NULO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0106,382,13,186
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0106,382,22,91
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0106,382,BRANCO,1
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0106,382,NULO,11
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0144,215,13,89
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0144,215,22,71
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0144,215,BRANCO,2
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0144,215,NULO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0150,394,13,171
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0150,394,22,146
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0150,394,BRANCO,3
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0150,394,NULO,5
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0024,311,13,140
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0024,311,22,98
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0024,311,BRANCO,6
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0024,311,NULO,6
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0054,375,13,177
rn,18414,"SÃO JOSÉ DE MIPIBU",00007,0054,375,22,117
